probe,variant,l1_init,topology,fusion,architecture_case,seed,layer,state,support,aggregation,feature_dim,selected_C,selected_val_balanced_accuracy,candidate_validation_json,train_accuracy,train_balanced_accuracy,train_macro_f1,val_accuracy,val_balanced_accuracy,val_macro_f1,test_accuracy,test_balanced_accuracy,test_macro_f1
rsnn__communication__window__fixed250_count,postencode_mask,dynamics_only,dense,off,B,11,rsnn,communication,window,fixed250_count,2048,0.1,0.49265179265179265,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.47716866466866464}, {""C"": 0.01, ""val_balanced_accuracy"": 0.4803411865911866}, {""C"": 0.1, ""val_balanced_accuracy"": 0.49265179265179265}, {""C"": 1.0, ""val_balanced_accuracy"": 0.47625811688311687}, {""C"": 10.0, ""val_balanced_accuracy"": 0.4821608946608946}]",1.0,1.0,1.0,0.4970414201183432,0.49265179265179265,0.4765970880995354,0.40804597701149425,0.40149801179212946,0.3910895633179652
readout__pre_reset__valid__whole_mean,postencode_mask,dynamics_only,dense,off,B,11,readout,pre_reset,valid,whole_mean,128,1.0,0.4911886724386725,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.47334575147075153}, {""C"": 0.01, ""val_balanced_accuracy"": 0.4736905455655456}, {""C"": 0.1, ""val_balanced_accuracy"": 0.46973755411255413}, {""C"": 1.0, ""val_balanced_accuracy"": 0.4911886724386725}, {""C"": 10.0, ""val_balanced_accuracy"": 0.44563006438006436}]",0.8960784313725491,0.8951291556743027,0.8969886160770212,0.4970414201183432,0.4911886724386725,0.48494372182544226,0.43103448275862066,0.4315335195849901,0.4212714597067309
readout__pre_reset__valid__fixed250_ordered_mean,postencode_mask,dynamics_only,dense,off,B,11,readout,pre_reset,valid,fixed250_ordered_mean,2048,0.01,0.5662004662004662,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.519142316017316}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5662004662004662}, {""C"": 0.1, ""val_balanced_accuracy"": 0.566150863025863}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5656929875679876}, {""C"": 10.0, ""val_balanced_accuracy"": 0.560137432012432}]",0.9098039215686274,0.9049352915779733,0.9064501268314765,0.5680473372781065,0.5662004662004662,0.5607185276481937,0.45977011494252873,0.4554400052561817,0.4527775972019576
readout__pre_reset__window__whole_mean,postencode_mask,dynamics_only,dense,off,B,11,readout,pre_reset,window,whole_mean,128,1.0,0.42710553335553336,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.3195245726495727}, {""C"": 0.01, ""val_balanced_accuracy"": 0.3953144078144078}, {""C"": 0.1, ""val_balanced_accuracy"": 0.41362699800199804}, {""C"": 1.0, ""val_balanced_accuracy"": 0.42710553335553336}, {""C"": 10.0, ""val_balanced_accuracy"": 0.4150536963036963}]",0.7725490196078432,0.7691662252804662,0.7715016173854242,0.4378698224852071,0.42710553335553336,0.41228821125180226,0.4367816091954023,0.4277172174230998,0.4108128105977371
readout__pre_reset__window__fixed250_ordered_mean,postencode_mask,dynamics_only,dense,off,B,11,readout,pre_reset,window,fixed250_ordered_mean,2048,0.1,0.5078553391053391,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.4911546786546786}, {""C"": 0.01, ""val_balanced_accuracy"": 0.49312527750027746}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5078553391053391}, {""C"": 1.0, ""val_balanced_accuracy"": 0.4983700327450327}, {""C"": 10.0, ""val_balanced_accuracy"": 0.49148629148629147}]",1.0,1.0,1.0,0.514792899408284,0.5078553391053391,0.4929141241235709,0.4367816091954023,0.4302388991727227,0.4144264183068264
readout__communication__valid__whole_mean,postencode_mask,dynamics_only,dense,off,B,11,readout,communication,valid,whole_mean,128,0.01,0.4665518509268509,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.4293650793650794}, {""C"": 0.01, ""val_balanced_accuracy"": 0.4665518509268509}, {""C"": 0.1, ""val_balanced_accuracy"": 0.4591242091242091}, {""C"": 1.0, ""val_balanced_accuracy"": 0.461818043068043}, {""C"": 10.0, ""val_balanced_accuracy"": 0.4313731407481407}]",0.6549019607843137,0.6480797897411281,0.6453947968759902,0.47337278106508873,0.4665518509268509,0.45527291280766174,0.4540229885057471,0.45244855226472874,0.44451966021035316
readout__communication__valid__fixed250_ordered_mean,postencode_mask,dynamics_only,dense,off,B,11,readout,communication,valid,fixed250_ordered_mean,2048,0.01,0.5393575174825175,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5138843795093795}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5393575174825175}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5158071095571096}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5105987762237763}, {""C"": 10.0, ""val_balanced_accuracy"": 0.48976544289044294}]",0.9392156862745098,0.9344722202477703,0.9367125107841477,0.5443786982248521,0.5393575174825175,0.5340331368127841,0.4540229885057471,0.4535546357237534,0.4534242976752807
readout__communication__valid__whole_count,postencode_mask,dynamics_only,dense,off,B,11,readout,communication,valid,whole_count,128,1.0,0.534099580974581,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.4330471611721612}, {""C"": 0.01, ""val_balanced_accuracy"": 0.47516927516927515}, {""C"": 0.1, ""val_balanced_accuracy"": 0.4991140803640804}, {""C"": 1.0, ""val_balanced_accuracy"": 0.534099580974581}, {""C"": 10.0, ""val_balanced_accuracy"": 0.4842119685869686}]",0.9372549019607843,0.9353135829555203,0.9362852962387969,0.5443786982248521,0.534099580974581,0.5291718632498429,0.4425287356321839,0.4462095502536679,0.44368273603460323
readout__communication__valid__fixed250_count,postencode_mask,dynamics_only,dense,off,B,11,readout,communication,valid,fixed250_count,2048,0.01,0.5278835747585747,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.5062722000222}, {""C"": 0.01, ""val_balanced_accuracy"": 0.5278835747585747}, {""C"": 0.1, ""val_balanced_accuracy"": 0.5113296425796426}, {""C"": 1.0, ""val_balanced_accuracy"": 0.5009129759129759}, {""C"": 10.0, ""val_balanced_accuracy"": 0.5120736901986901}]",0.9254901960784314,0.9221797643420367,0.923433207485539,0.5325443786982249,0.5278835747585747,0.5215451673112219,0.47126436781609193,0.47213181018328076,0.47180924352757786
readout__communication__window__whole_mean,postencode_mask,dynamics_only,dense,off,B,11,readout,communication,window,whole_mean,128,0.1,0.4862571456321456,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.3474626068376068}, {""C"": 0.01, ""val_balanced_accuracy"": 0.41540369352869355}, {""C"": 0.1, ""val_balanced_accuracy"": 0.4862571456321456}, {""C"": 1.0, ""val_balanced_accuracy"": 0.45947143134643126}, {""C"": 10.0, ""val_balanced_accuracy"": 0.4290397102897103}]",0.6901960784313725,0.6853879928159966,0.685736494064297,0.4970414201183432,0.4862571456321456,0.47482316087611703,0.40804597701149425,0.4037193198957905,0.39062817265149924
readout__communication__window__fixed250_ordered_mean,postencode_mask,dynamics_only,dense,off,B,11,readout,communication,window,fixed250_ordered_mean,2048,0.1,0.49265179265179265,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.47716866466866464}, {""C"": 0.01, ""val_balanced_accuracy"": 0.4803411865911866}, {""C"": 0.1, ""val_balanced_accuracy"": 0.49265179265179265}, {""C"": 1.0, ""val_balanced_accuracy"": 0.47625811688311687}, {""C"": 10.0, ""val_balanced_accuracy"": 0.4821608946608946}]",1.0,1.0,1.0,0.4970414201183432,0.49265179265179265,0.4765970880995354,0.40804597701149425,0.40149801179212946,0.3910895633179652
readout__communication__window__whole_count,postencode_mask,dynamics_only,dense,off,B,11,readout,communication,window,whole_count,128,0.1,0.4862571456321456,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.3474626068376068}, {""C"": 0.01, ""val_balanced_accuracy"": 0.41540369352869355}, {""C"": 0.1, ""val_balanced_accuracy"": 0.4862571456321456}, {""C"": 1.0, ""val_balanced_accuracy"": 0.45947143134643126}, {""C"": 10.0, ""val_balanced_accuracy"": 0.4290397102897103}]",0.6901960784313725,0.6853879928159966,0.685736494064297,0.4970414201183432,0.4862571456321456,0.47482316087611703,0.40804597701149425,0.4037193198957905,0.39062817265149924
readout__communication__window__fixed250_count,postencode_mask,dynamics_only,dense,off,B,11,readout,communication,window,fixed250_count,2048,0.1,0.49265179265179265,"[{""C"": 0.001, ""val_balanced_accuracy"": 0.47716866466866464}, {""C"": 0.01, ""val_balanced_accuracy"": 0.4803411865911866}, {""C"": 0.1, ""val_balanced_accuracy"": 0.49265179265179265}, {""C"": 1.0, ""val_balanced_accuracy"": 0.47625811688311687}, {""C"": 10.0, ""val_balanced_accuracy"": 0.4821608946608946}]",1.0,1.0,1.0,0.4970414201183432,0.49265179265179265,0.4765970880995354,0.40804597701149425,0.40149801179212946,0.3910895633179652
