seed,width,depth,epoch,train_loss,train_accuracy,train_balanced_accuracy,train_macro_f1,train_mean_hidden_firing_rate,train_output_firing_rate,train_silent_output_fraction,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_mean_hidden_firing_rate,val_output_firing_rate,val_silent_output_fraction
11,64,2,43,1.4743327922131642,0.504302925989673,0.49999361893725824,0.5083697076798331,0.014160426122565193,0.09259662462804473,0.20481927710843373,2.0893353242722768,0.3492063492063492,0.33584656084656084,0.3112266846786971,0.008900255684312176,0.0696017323618061,0.31746031746031744
11,64,2,44,1.4423422797001166,0.5094664371772806,0.5058567361876334,0.5197184520710502,0.01469454481886546,0.09600214380223425,0.18932874354561102,2.0676491336217,0.3412698412698413,0.3279761904761905,0.30295868347338933,0.00925141010446844,0.07272554355777953,0.31746031746031744
11,64,2,45,1.4170457114451107,0.5146299483648882,0.5109301779418913,0.5188771470311195,0.015161408000736933,0.09229515243885418,0.18932874354561102,2.063289899674673,0.3253968253968254,0.3126984126984127,0.296844743028617,0.009550440040382758,0.06911157931700465,0.29365079365079366
11,64,2,46,1.3922272549233625,0.5352839931153184,0.5294357550886064,0.5404595671392387,0.015202101512385482,0.08882961796774247,0.18932874354561102,2.044672379418025,0.3492063492063492,0.32870370370370366,0.3078667663573324,0.009562099464489509,0.0665291311854388,0.29365079365079366
11,64,2,47,1.3517944004367428,0.5387263339070568,0.532926026087112,0.5463696846558964,0.01590488238397508,0.09683258802708783,0.17900172117039587,2.0029147844465953,0.35714285714285715,0.33796296296296297,0.32031427255483863,0.010167017821086822,0.07427647558013636,0.29365079365079366
11,64,2,48,1.3262271987796856,0.5645438898450946,0.5641706922818859,0.5735731320304412,0.016555062639221532,0.1035501141686346,0.1686746987951807,2.002842346827189,0.38095238095238093,0.3708994708994709,0.35461812744421445,0.01062173536125011,0.07974863196090481,0.2857142857142857
11,64,2,49,1.276078733848007,0.5731497418244407,0.5702330788668847,0.5848610587247489,0.017409233841928082,0.10686491254515104,0.16006884681583478,1.968118251316131,0.3888888888888889,0.3769179894179895,0.3616736378230186,0.011261631990167676,0.08444532233049483,0.2619047619047619
11,64,2,50,1.2579341775989368,0.5748709122203098,0.5738119536270411,0.5877236697422794,0.017946623720836753,0.10506305793290568,0.16006884681583478,1.9871578594994923,0.3888888888888889,0.3792328042328042,0.3591632729193302,0.011688229742779388,0.08314312468908203,0.2619047619047619
11,64,2,51,1.2216011673571117,0.612736660929432,0.6093213769174022,0.6211468435317206,0.018277929095415948,0.10640851714762646,0.153184165232358,1.9563238355848525,0.373015873015873,0.3639550264550264,0.340856674053637,0.011943365376174173,0.08389664354900067,0.25396825396825395
11,64,2,52,1.196077716535217,0.6196213425129088,0.6155808570820788,0.6292026611927894,0.018660395765990587,0.11126277767542611,0.14974182444061962,1.9643341321793815,0.42063492063492064,0.4146164021164022,0.40079929295154865,0.012345958432095515,0.08843970385977233,0.25396825396825395
11,64,2,53,1.1811939040888197,0.6299483648881239,0.628232757915033,0.6400510573322619,0.019197523950290587,0.11435705472836798,0.14629948364888123,1.9576530305166093,0.42063492063492064,0.4119708994708995,0.40052640323970823,0.012719745851988411,0.09139525356275423,0.24603174603174602
11,64,2,54,1.1453301955828774,0.6419965576592083,0.6402160177835129,0.6515060407644425,0.01971253894015777,0.11478693173888042,0.13769363166953527,1.935107564169263,0.40476190476190477,0.3957671957671958,0.38330255352110115,0.013146343604600123,0.09287302841424516,0.24603174603174602
11,64,2,55,1.1406297767839415,0.6247848537005164,0.6229574708642172,0.633492895583127,0.02016199943055253,0.11618542772762545,0.1359724612736661,1.9276143255687894,0.4126984126984127,0.396494708994709,0.37210188894562873,0.013421368843824071,0.09397038597723349,0.24603174603174602
11,64,2,56,1.1027899590703993,0.648881239242685,0.6450722065590476,0.6592883260607972,0.020936615472222687,0.1208331239776464,0.12564543889845095,1.8924269354532635,0.4126984126984127,0.3991402116402117,0.3845051559319967,0.013895975989816522,0.098089134696983,0.23015873015873015
11,64,2,57,1.0809830535914935,0.6643717728055077,0.6624358658366943,0.6737860452976597,0.021592160466946925,0.12669229180274785,0.11876075731497418,1.9091799013198367,0.3968253968253968,0.3951719576719577,0.37502805259232774,0.014369897287332104,0.10170309893775788,0.23809523809523808
11,64,2,58,1.0704910753105676,0.6678141135972461,0.6657661293510126,0.6744268227180705,0.021688856624851358,0.13056816342025782,0.12048192771084337,1.8950740988292392,0.373015873015873,0.3707671957671958,0.34808963921451025,0.014469345316477922,0.10475375296286542,0.23809523809523808
11,64,2,59,1.0705219287675343,0.6557659208261618,0.6533010244550886,0.662950435006802,0.021900698410571625,0.12072425902043869,0.12220309810671257,1.8058117552409096,0.4126984126984127,0.4113756613756614,0.39168786244349446,0.014552332982178914,0.098089134696983,0.23809523809523808
11,64,2,60,1.044027522180659,0.6729776247848537,0.6713962835274132,0.6808702633148916,0.02241466662200412,0.12542778345364305,0.12220309810671257,1.759441307612828,0.4365079365079365,0.4273809523809524,0.40186657597648306,0.015011851461680274,0.10388318262956135,0.21428571428571427
11,64,2,61,1.0300197184803974,0.6815834767641996,0.6801915680542027,0.6894481339910286,0.023283361875491987,0.1354559208579675,0.11359724612736662,1.7624323519449385,0.4365079365079365,0.43373015873015874,0.41734762249163043,0.015841042270213327,0.11221578439118603,0.20634920634920634
11,64,2,62,1.0173541933246817,0.6729776247848537,0.6706896823361653,0.6806209126552524,0.023808059565880047,0.1407805338290876,0.10671256454388985,1.731920185543242,0.42857142857142855,0.428968253968254,0.3987440007726315,0.016208657053814416,0.11678079185321745,0.19047619047619047
11,64,2,63,0.987574650785804,0.6695352839931153,0.6658594847870429,0.6745455914469565,0.02408885788098548,0.13824733001713926,0.10154905335628227,1.6787881264610895,0.4523809523809524,0.44623015873015875,0.4331734659675836,0.016376004082170135,0.1148567582594446,0.1984126984126984
11,64,2,64,0.9845978704869439,0.6867469879518072,0.6838295024899067,0.6924420741943066,0.024274791900447183,0.13000150736094596,0.10499139414802065,1.7401411419823056,0.42063492063492064,0.4134920634920636,0.40038260873400194,0.01651180208058994,0.10831650718403418,0.1984126984126984
11,64,2,65,0.9653752709830279,0.6970740103270223,0.6962754974755828,0.7027817501022469,0.024929813505954076,0.134025323663892,0.09466437177280551,1.7610016890934534,0.47619047619047616,0.4847222222222222,0.4537828293710646,0.01712083552804846,0.11416908085330524,0.1746031746031746
11,64,2,66,0.9475796875157578,0.6953528399311532,0.6956766469317638,0.6987460826649207,0.025873615112130904,0.14714773812115833,0.07228915662650602,1.728431811408391,0.4603174603174603,0.46216931216931223,0.44778073968577403,0.017873897155649198,0.12516460363444826,0.15873015873015872
11,64,2,67,0.9074198805731873,0.7074010327022375,0.7080649911583433,0.7108291013181113,0.026055100323245182,0.14805773750704831,0.07228915662650602,1.76779029672108,0.46825396825396826,0.4677248677248677,0.456490137930832,0.018039186638574314,0.1269057443010564,0.16666666666666666
11,64,2,68,0.8952093850725079,0.7125645438898451,0.7125658919460087,0.7183762515035981,0.026211855393839918,0.14445961110087593,0.07228915662650602,1.7326654176863412,0.46825396825396826,0.46415343915343915,0.4514132336436258,0.018177042182424722,0.12479150206303222,0.16666666666666666
11,64,2,69,0.8629709952054049,0.7349397590361446,0.7353973441683707,0.7413431457402542,0.02662572541745524,0.15157910016134346,0.07228915662650602,1.6362965409717862,0.49206349206349204,0.4792688792688793,0.4624972455292822,0.01852956829953472,0.13098059871828638,0.14285714285714285
11,64,2,70,0.8564723046839545,0.7314974182444062,0.7319802008658699,0.7392218859256255,0.027092196057413705,0.15235929902133194,0.06884681583476764,1.6425478685469854,0.4444444444444444,0.4296957671957673,0.4046126747599541,0.018960966991484505,0.13113422877710473,0.14285714285714285
11,64,2,71,0.8538239502865763,0.7401032702237521,0.7386526263226063,0.7442189588286473,0.027441165818078282,0.155692241557383,0.07056798623063683,1.639597595684112,0.47619047619047616,0.46474867724867724,0.42848092565416557,0.019226390352032306,0.1343750914464636,0.14285714285714285
11,64,2,72,0.8328273577452117,0.7435456110154905,0.7431530574572878,0.7465188566053378,0.027683364178404543,0.1614495229481747,0.07056798623063683,1.7036997325836667,0.47619047619047616,0.4683201058201058,0.4315718519800496,0.01946095053112106,0.14082023819974834,0.14285714285714285
11,64,2,73,0.8214154325541039,0.7418244406196214,0.7424254945829913,0.7443144411123087,0.028089906752977036,0.16058418610883146,0.06712564543889846,1.71409429254986,0.49206349206349204,0.4885582010582011,0.466460409276008,0.019678364498288123,0.1388815731718023,0.14285714285714285
11,64,2,74,0.7967477228473263,0.7573149741824441,0.7562682024159861,0.759607661875354,0.028496841869462542,0.1628215005499076,0.06712564543889846,1.6836300142227658,0.5317460317460317,0.5237433862433863,0.4947740838440032,0.019868344526380477,0.1400667193398297,0.14285714285714285
11,64,2,75,0.7826476347425924,0.7469879518072289,0.7476244333478753,0.7517933940642106,0.028595631584236354,0.15967976954125981,0.06368330464716007,1.644197352348812,0.5317460317460317,0.5183201058201058,0.4968355013358827,0.020029518918444386,0.13690632955842333,0.14285714285714285
11,64,2,76,0.7571441768163658,0.7693631669535284,0.7690445032975881,0.7727750382891859,0.02898987451220125,0.16330022722070556,0.06368330464716007,1.659953999140906,0.5,0.490542328042328,0.46954507480823265,0.020304544157668334,0.13972288063676003,0.14285714285714285
11,64,2,77,0.7406588979514248,0.7693631669535284,0.7691366057731535,0.7729839068105298,0.029152517711491115,0.16853411939415255,0.06196213425129088,1.6684773479189192,0.49206349206349204,0.48406084656084664,0.4528207931223142,0.020533617548942146,0.14440493957217687,0.1349206349206349
11,64,2,78,0.7480786207826126,0.7779690189328744,0.778791638527013,0.7817053310068435,0.02906105544576013,0.16483829366740918,0.060240963855421686,1.64545362336295,0.5,0.49193121693121694,0.4725465569957314,0.02046434685277851,0.1420931729728148,0.1349206349206349
11,64,2,79,0.718485806156559,0.7848537005163512,0.7844629492735167,0.7896940716718445,0.029525301681544876,0.16831638947973715,0.058519793459552494,1.741908217233325,0.4603174603174603,0.44761904761904764,0.4367917657391342,0.020800412606443684,0.14543645568138588,0.14285714285714285
11,64,2,80,0.7086705182792808,0.7796901893287436,0.7795983467373455,0.7855146249976604,0.02992739544776994,0.17431931487653599,0.05679862306368331,1.702309557369777,0.46825396825396826,0.46276455026455016,0.4499972736814842,0.021180372662628393,0.15262780557750272,0.12698412698412698
23,64,2,1,2.4819082405398922,0.09122203098106713,0.0849673202614379,0.019928057053561907,0.00033653926675264207,8.513797935473786e-05,0.9793459552495697,2.484362378952995,0.07936507936507936,0.08333333333333333,0.012254901960784314,4.7323544903871476e-05,0.0,1.0
23,64,2,2,2.4785971210663575,0.0963855421686747,0.08956552706552706,0.02541153511698922,0.000332744694926893,0.0001325919350606573,0.9759036144578314,2.48424103903392,0.07936507936507936,0.08333333333333333,0.012254901960784314,4.252260556579756e-05,0.0,1.0
23,64,2,3,2.4759623511933215,0.0963855421686747,0.09010565052231717,0.026590600883114695,0.00034870806605590633,0.00019400293656243544,0.9655765920826161,2.4840792739202104,0.07936507936507936,0.08333333333333333,0.012254901960784314,4.458015099640067e-05,0.0,1.0
23,64,2,4,2.4740030383899576,0.09466437177280551,0.08821521842355178,0.02319677798093675,0.0003823358232703033,0.00031124212124764825,0.9604130808950087,2.4839681557246616,0.07936507936507936,0.08333333333333333,0.012254901960784314,4.869524185760688e-05,0.0,1.0
23,64,2,5,2.470621414315885,0.09466437177280551,0.08856244064577397,0.02369256033527532,0.000416486969702045,0.0003907972822840426,0.9535283993115319,2.4839071016463024,0.07936507936507936,0.08333333333333333,0.012254901960784314,5.34961811956808e-05,0.0,1.0
23,64,2,6,2.4682886653841054,0.10154905335628227,0.0951062440645774,0.035843468881389395,0.0004489371011774164,0.00045779110210416424,0.9500860585197934,2.4837569282168435,0.07936507936507936,0.08333333333333333,0.012254901960784314,6.035466596435783e-05,0.0,1.0
23,64,2,7,2.4638638283012244,0.09982788296041308,0.09328054166890642,0.03281590775738256,0.0004981356876078182,0.0006322541745523976,0.9380378657487092,2.483625676896837,0.07936507936507936,0.08333333333333333,0.012254901960784314,6.584145377929945e-05,0.0,1.0
23,64,2,8,2.457864149917629,0.1153184165232358,0.10608146627731348,0.06120064003955774,0.0005591105314284757,0.0008695239530819948,0.9242685025817556,2.483509934137738,0.09523809523809523,0.08333333333333333,0.014492753623188406,6.927069616363796e-05,0.0,1.0
23,64,2,9,2.4514033642570245,0.11359724612736662,0.10422961442546164,0.05741191230938869,0.000616159956119048,0.0010635268896444304,0.9208261617900172,2.483365770370241,0.09523809523809523,0.08333333333333333,0.014492753623188406,8.298766570099201e-05,0.0,1.0
23,64,2,10,2.4474288095910866,0.11015490533562823,0.10051229416402373,0.05006992617487635,0.0006821069975044802,0.0013370849872432601,0.9087779690189329,2.4832415126618885,0.09523809523809523,0.08333333333333333,0.014492753623188406,9.670463523834606e-05,0.0,1.0
23,64,2,11,2.4386327722191607,0.11187607573149742,0.10262705032289754,0.05406139883241214,0.0007511943741939807,0.0016273915397971204,0.8967297762478486,2.4830515914493136,0.09523809523809523,0.08333333333333333,0.014598540145985403,0.00011316499868317093,1.4631434173177655e-05,0.9920634920634921
23,64,2,12,2.430476248982441,0.12220309810671257,0.11263361288449157,0.06792578250305877,0.0008574423853149547,0.00206982989152584,0.8864027538726333,2.482797486441476,0.09523809523809523,0.08333333333333333,0.014598540145985403,0.00012551027126678956,2.1947151259766484e-05,0.9920634920634921
23,64,2,13,2.4177467720438814,0.12392426850258176,0.11474606338530684,0.07333406168390272,0.0009572788785234562,0.0025694921310175805,0.8777969018932874,2.474596795581636,0.10317460317460317,0.09027777777777778,0.027419052966498225,0.0001598026951101747,0.00015363005881836538,0.9841269841269841
23,64,2,14,2.4014739600393327,0.13941480206540446,0.12993843827107793,0.09993429505705476,0.0010979397306848443,0.0034138934016670294,0.8588640275387264,2.466959446195572,0.10317460317460317,0.09027777777777778,0.027526395173454,0.00020918378544464928,0.0003218915518099084,0.9761904761904762
23,64,2,15,2.3847202089280146,0.14974182444061962,0.1390073720452004,0.11286484559630305,0.0012349368583248195,0.00408243589528866,0.8416523235800344,2.4620654885731046,0.1111111111111111,0.09722222222222222,0.03873489694385216,0.0002544497849179177,0.0004535744593685073,0.9682539682539683
23,64,2,16,2.362180677010147,0.16006884681583478,0.15047820204521092,0.13695781803930415,0.0014995101076925653,0.0056177109328331126,0.7882960413080895,2.45561188743228,0.10317460317460317,0.09027777777777778,0.0374911158493248,0.0003196053902203494,0.0008120445966113599,0.9523809523809523
23,64,2,17,2.340472747865109,0.1738382099827883,0.16318007228962647,0.15018105934891893,0.0017595037014085451,0.006943630283439686,0.7521514629948365,2.4532475395808144,0.1111111111111111,0.09861111111111111,0.05306360306360306,0.00041836757088929856,0.001024200392122436,0.9285714285714286
23,64,2,18,2.321854982852115,0.17728055077452667,0.16704113056823008,0.157877714908986,0.0019275116401761938,0.007217188381038516,0.7194492254733219,2.458417461031959,0.1111111111111111,0.09953703703703703,0.050777777777777776,0.000504784478974629,0.0012656190559798672,0.8968253968253969
23,64,2,19,2.295290993741375,0.1927710843373494,0.18224261280333234,0.17643055901604765,0.002208048260672953,0.008621267188101897,0.6867469879518072,2.4636872155325755,0.1111111111111111,0.09953703703703703,0.05252525252525253,0.0006049183565973137,0.0017265092324349632,0.8650793650793651
23,64,2,20,2.262932249272752,0.18760757314974183,0.17651492999231622,0.16600327702688142,0.002501407916994657,0.01032542247977624,0.6506024096385542,2.4593875105418856,0.1111111111111111,0.09953703703703703,0.04906000861883215,0.0007112248705118076,0.002202030843063237,0.8492063492063492
23,64,2,21,2.243591741932854,0.19965576592082615,0.18870331898818768,0.18421373262932975,0.0027327459510610146,0.01165971605786033,0.621342512908778,2.449175823302496,0.11904761904761904,0.1064814814814815,0.05961926256844587,0.0007942125362127996,0.0025751324144792673,0.8253968253968254
23,64,2,22,2.2176750457225283,0.21514629948364888,0.20478946641011941,0.20800778290689467,0.0028430502286164103,0.011804869334137259,0.6161790017211703,2.4561416951436845,0.11904761904761904,0.11283068783068784,0.07650682650682651,0.0008586822930383636,0.0029482339858952974,0.7936507936507936
