seed,width,depth,epoch,train_loss,train_accuracy,train_balanced_accuracy,train_macro_f1,train_mean_hidden_firing_rate,train_output_firing_rate,train_silent_output_fraction,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_mean_hidden_firing_rate,val_output_firing_rate,val_silent_output_fraction
101,128,2,24,2.2783427776034646,0.18760757314974183,0.17744185925137793,0.1789737654897778,0.0014567230391746362,0.010086756996667057,0.76592082616179,2.5179195404052734,0.10317460317460317,0.09027777777777778,0.028324388789505068,0.00036075629883241156,0.002662921019518333,0.9285714285714286
101,128,2,25,2.255458527300731,0.19965576592082615,0.18984463825742334,0.19380918794018542,0.0015886171219455004,0.011151679590891073,0.7521514629948365,2.5169334411621094,0.10317460317460317,0.09027777777777778,0.028324388789505068,0.0004166529496971293,0.003343282708571094,0.9285714285714286
101,128,2,26,2.2347473014857804,0.19965576592082615,0.19002622859231555,0.193513266992712,0.0016842665014152444,0.011615053511313582,0.7349397590361446,2.527395009994507,0.09523809523809523,0.08333333333333333,0.026227678571428572,0.00045300291897111756,0.0036578585432944137,0.9206349206349206
101,128,2,27,2.2134745326181697,0.22030981067125646,0.20952953319319692,0.2185815734426085,0.0017667657267992029,0.011842553357786077,0.7228915662650602,2.5236170291900635,0.09523809523809523,0.08333333333333333,0.026227678571428572,0.0004845519489070319,0.003862698621718901,0.9206349206349206
101,128,2,28,2.198692661554596,0.22375215146299485,0.2136605728740439,0.2258065598075092,0.0019327455323496408,0.012980052590148559,0.7039586919104991,2.524885892868042,0.09523809523809523,0.08333333333333333,0.026227678571428572,0.000546621236063559,0.004499166008252129,0.9047619047619048
101,128,2,29,2.1757438433149803,0.22547332185886404,0.2145602952830138,0.22569256266995708,0.002090612805031236,0.01390121761267523,0.685025817555938,2.5180070400238037,0.10317460317460317,0.09027777777777778,0.03904819139194139,0.0005994315687823721,0.004923477599274281,0.9047619047619048
101,128,2,30,2.1602065275950606,0.2289156626506024,0.21702997056696804,0.22851299017427787,0.00226117226623344,0.015260633873191865,0.6592082616179001,2.5132458209991455,0.12698412698412698,0.1111111111111111,0.06338869463869463,0.0007005942191203582,0.005808679366751529,0.8492063492063492
101,128,2,31,2.136136137885194,0.23924268502581755,0.228710307852144,0.24414272727041672,0.002386131441874487,0.015855204024095442,0.648881239242685,2.5127511024475098,0.11904761904761904,0.10416666666666667,0.05593255428781744,0.0007643781274690545,0.006284200977379803,0.8492063492063492
101,128,2,32,2.1107289475130746,0.24784853700516352,0.23853477155905464,0.25675017029076286,0.0025443258328169227,0.016922918027478633,0.6385542168674698,2.513781785964966,0.12698412698412698,0.1111111111111111,0.06642958030669895,0.0008422219295935387,0.006686565417142188,0.8412698412698413
101,128,2,33,2.089571866234075,0.25817555938037867,0.2514282611771587,0.27881944351367766,0.002758522870015241,0.01805064732778401,0.6282271944922547,2.490407705307007,0.12698412698412698,0.1111111111111111,0.0625834264605451,0.0009440704284083926,0.007286454218242472,0.8333333333333334
101,128,2,34,2.068792612950691,0.270223752151463,0.26123544158626144,0.28960037328926164,0.0030351994950340833,0.019538468409622544,0.6110154905335629,2.4845402240753174,0.14285714285714285,0.125,0.08453425229741018,0.001088784457027478,0.008010710209814765,0.8015873015873016
101,128,2,35,2.045449421861291,0.2822719449225473,0.2746448010721578,0.30650324136201856,0.003334512703703083,0.02179950982855165,0.5938037865748709,2.46308970451355,0.15079365079365079,0.13333333333333333,0.09874583381220549,0.0012180668949170398,0.009086120621543323,0.7936507936507936
101,128,2,36,2.0176426198929804,0.2908777969018933,0.2840347068221264,0.31908595467029915,0.0036847909374110237,0.024117775135243772,0.5628227194492255,2.4470014572143555,0.1746031746031746,0.1640873015873016,0.14038094903032983,0.0013524931963831094,0.00998595382319375,0.7698412698412699
101,128,2,37,1.9810143374740155,0.3046471600688468,0.29732650532993343,0.33424415005108427,0.003984169569732192,0.024373189073307988,0.5507745266781411,2.4322423934936523,0.16666666666666666,0.15714285714285714,0.13740141551798324,0.0014879482705644808,0.010337108243350013,0.753968253968254
101,128,2,38,1.9443163453198957,0.32013769363166955,0.31151355401383746,0.342705993536921,0.00439817044065185,0.026579798013633242,0.5232358003442341,2.4063069820404053,0.15079365079365079,0.1382936507936508,0.11753118888173504,0.0016841009349486437,0.011346677201299272,0.7301587301587301
101,128,2,39,1.8993239556655621,0.3304647160068847,0.3232996788432953,0.3587724480620869,0.004892380709129583,0.030268645217478688,0.4974182444061962,2.3963873386383057,0.15079365079365079,0.13829365079365077,0.11614265364265364,0.00195089599245018,0.012970766394521991,0.6904761904761905
101,128,2,40,1.853497733142413,0.35800344234079173,0.35330331066911835,0.3915971556652397,0.00539293707186762,0.03412776838003361,0.47160068846815834,2.342836380004883,0.16666666666666666,0.15218253968253967,0.1403781323595565,0.002262271200948117,0.01509964006671934,0.6587301587301587
101,128,2,41,1.8175377667257995,0.37349397590361444,0.3708656346677199,0.40757427270578833,0.005894671060344683,0.03589333467320973,0.45611015490533563,2.321397542953491,0.1746031746031746,0.16051587301587303,0.16130760185520246,0.002501975243613379,0.01623357621514061,0.626984126984127
101,128,2,42,1.7768475406141166,0.387263339070568,0.3836617437445818,0.4178268686177897,0.006368011183780796,0.03841816425768056,0.4440619621342513,2.2892799377441406,0.18253968253968253,0.16977513227513227,0.18074861332786354,0.0027639693617768414,0.01785034969127674,0.6031746031746031
101,128,2,43,1.755068276712283,0.3993115318416523,0.39471953684246924,0.4317211450642411,0.006774357487396788,0.04043495737518214,0.42857142857142855,2.240391492843628,0.16666666666666666,0.15588624338624338,0.1623229273583813,0.002994757374242823,0.01917449448394932,0.5952380952380952
101,128,2,44,1.719741026834038,0.4113597246127367,0.407522296138432,0.45055955542521636,0.0072208739134439846,0.04337570692436956,0.4027538726333907,2.221644639968872,0.1746031746031746,0.16283068783068785,0.1640726686098737,0.0032907009920112367,0.02138384104409914,0.5714285714285714
101,128,2,45,1.6859831325773937,0.4199655765920826,0.41442271165158967,0.46009316833362424,0.007536477611502839,0.04437223999419387,0.39759036144578314,2.1733243465423584,0.20634920634920634,0.1906084656084656,0.18667186571598335,0.0034834244140110613,0.022510461475433823,0.5555555555555556
101,128,2,46,1.653949674353542,0.42857142857142855,0.42206997600806595,0.4654844112077621,0.007800592895305408,0.04562418700208239,0.3924268502581756,2.145524263381958,0.23809523809523808,0.22566137566137567,0.23205741626794255,0.0036836921692564306,0.02414186638574313,0.5476190476190477
101,128,2,47,1.6239460156829755,0.4457831325301205,0.4405195606632107,0.4887825625192114,0.008093494586061937,0.047155274925888085,0.387263339070568,2.1448452472686768,0.23809523809523808,0.23062169312169312,0.233073965078609,0.0038616698490035995,0.02510022532408627,0.5396825396825397
101,128,2,48,1.6002506001270576,0.4440619621342513,0.438981131403962,0.4861929582647546,0.008507102915068584,0.04836255938722986,0.37865748709122204,2.086815118789673,0.2619047619047619,0.2488095238095238,0.24644244644244642,0.004133265845843209,0.02615368858455506,0.5238095238095238
101,128,2,49,1.5785864486956966,0.4509466437177281,0.44627054383830744,0.4941166251303242,0.008966507800592896,0.05089855460833738,0.3717728055077453,2.0983314514160156,0.2857142857142857,0.27334656084656084,0.2718391241734615,0.004382228842946185,0.027104731805811605,0.5158730158730159
101,128,2,50,1.554407277534012,0.45266781411359724,0.44863636969076864,0.49360480311233373,0.009459082477766426,0.053301957894384244,0.3648881239242685,2.106670618057251,0.29365079365079366,0.282936507936508,0.2778334708541469,0.004650395597401457,0.029365288385567553,0.5
101,128,2,51,1.526002026876361,0.46815834767641995,0.46457718428141814,0.5106089212860253,0.009994509647110053,0.055896572707834366,0.3476764199655766,2.0896215438842773,0.2619047619047619,0.25112433862433864,0.24632511413329583,0.0050207537749100166,0.03127469054516724,0.47619047619047616
101,128,2,52,1.5114157263465264,0.46471600688468157,0.46201839131844463,0.5046161689959047,0.01051017887349892,0.05893083446385404,0.3270223752151463,2.0541484355926514,0.2857142857142857,0.27166305916305916,0.27524694016221213,0.005357848301290493,0.03315482983642057,0.4523809523809524
101,128,2,53,1.4838578737951598,0.4802065404475043,0.4780506153697232,0.5207683442998845,0.010789210749995812,0.05981012834899314,0.31669535283993117,2.0533535480499268,0.29365079365079366,0.2779761904761905,0.2730633644583467,0.005573890571503819,0.03387908582799286,0.4523809523809524
101,128,2,54,1.4545235828770622,0.48881239242685026,0.48685996696070616,0.5257185049962457,0.011128432386487346,0.0588959418493644,0.3080895008605852,2.014913320541382,0.30952380952380953,0.29110750360750365,0.28854604244540366,0.005852345053112106,0.03379129722295379,0.42063492063492064
101,128,2,55,1.4308385805911328,0.4991394148020654,0.49749922848643796,0.5353718847473934,0.0115652006883615,0.059205788266032455,0.29604130808950085,1.9769604206085205,0.31746031746031744,0.3031445406445406,0.3153713851507969,0.006095135413923273,0.03443508032657361,0.3968253968253968
101,128,2,56,1.4101729760276676,0.5215146299483648,0.5217864225249761,0.5602236263422354,0.012215577214564457,0.06272435951116843,0.27710843373493976,1.9799034595489502,0.3333333333333333,0.3267857142857143,0.3390873838111316,0.006489841212360636,0.0369955813068797,0.38095238095238093
101,128,2,57,1.3674567699842732,0.5335628227194492,0.5347126722077942,0.5726467003293719,0.012748845403386538,0.0660154309098319,0.2719449225473322,1.977690577507019,0.31746031746031744,0.32017195767195766,0.322296629219537,0.006847511193047142,0.039899920990255466,0.373015873015873
101,128,2,58,1.3495360450777458,0.5335628227194492,0.532226284069211,0.5653747162208417,0.013335237597769107,0.0701522992837244,0.25301204819277107,1.9419841766357422,0.3492063492063492,0.34298941798941796,0.3440632160648313,0.007202094855587745,0.04285547069323735,0.36507936507936506
101,128,2,59,1.323014162904014,0.5576592082616179,0.5571858916600646,0.5909825342072315,0.01380746551911836,0.07287671462307602,0.23924268502581755,1.9136160612106323,0.35714285714285715,0.34761904761904766,0.35008704786152683,0.007478834716003862,0.04485997717496269,0.3412698412698413
101,128,2,60,1.2880907003317354,0.5697074010327022,0.56873503695921,0.6016649755696898,0.014203016920126618,0.07384952071504737,0.22547332185886404,1.8937910795211792,0.373015873015873,0.36646825396825394,0.3661431691230453,0.00780358396980072,0.04611828051385597,0.35714285714285715
101,128,2,61,1.2609744164291223,0.576592082616179,0.576290897125133,0.6064180982303423,0.014715938353124425,0.0736401650281095,0.21858864027538727,1.8647685050964355,0.373015873015873,0.3601190476190476,0.351870691198854,0.008150623299095777,0.04684985222251485,0.3492063492063492
101,128,2,62,1.2421723109719676,0.5783132530120482,0.5765521011315261,0.6051819670115044,0.015408578558627966,0.07673165067189218,0.2099827882960413,1.8226853609085083,0.3968253968253968,0.3860449735449736,0.3767010576507144,0.008709246883504522,0.050712550844233754,0.3253968253968254
101,128,2,63,1.2004402042871498,0.6092943201376936,0.6074111103154997,0.6374991009439236,0.016070273376656004,0.08083641784045421,0.20137693631669534,1.8268650770187378,0.3968253968253968,0.3846560846560847,0.3769621334593243,0.009180081862874199,0.05415825359201709,0.30158730158730157
101,128,2,64,1.1721542207796685,0.5903614457831325,0.5845572153488536,0.6170014045653119,0.016832786042675064,0.08723572333785541,0.1962134251290878,1.8344700336456299,0.3968253968253968,0.38961640211640214,0.37911320929560266,0.009688295584233167,0.05927193983554268,0.2857142857142857
101,128,2,65,1.154456632272717,0.6041308089500861,0.5988496286959762,0.6311156382262865,0.017611262079823137,0.09056029164642895,0.1927710843373494,1.8109534978866577,0.38095238095238093,0.38068783068783074,0.3718743612186235,0.010280182819769994,0.06260790682702719,0.2857142857142857
101,128,2,66,1.1372850070516747,0.6092943201376936,0.6061728263097336,0.6355375308688863,0.01836199848845194,0.09220164023202193,0.18416523235800344,1.7696969509124756,0.3968253968253968,0.4009259259259259,0.3923235750254693,0.010837091782986568,0.064692886196705,0.2857142857142857
101,128,2,67,1.1034915748848972,0.6196213425129088,0.6150967677887066,0.6408654868714019,0.019188626333595724,0.09706846210103784,0.1738382099827883,1.7529032230377197,0.4365079365079365,0.43703703703703706,0.4301696599744486,0.011486247366341849,0.07047230269511018,0.2698412698412698
101,128,2,68,1.067550462822906,0.6247848537005164,0.6207259548637408,0.6458630273790723,0.019994122339089218,0.09998408896779272,0.16695352839931152,1.716052532196045,0.4365079365079365,0.43703703703703706,0.44236071339032196,0.012075734132209638,0.07350832528604453,0.2619047619047619
101,128,2,69,1.04089837312288,0.6351118760757315,0.6298338957608974,0.6581710139025934,0.020619245335555297,0.10190039135556411,0.16179001721170397,1.7048277854919434,0.4126984126984127,0.40628306878306875,0.4123203892179224,0.012564401171977877,0.07606151054926404,0.2619047619047619
101,128,2,70,1.0326213881809412,0.6419965576592083,0.6402517536346437,0.6625529682124707,0.021149504036377643,0.10587954511196342,0.1514629948364888,1.763765811920166,0.3968253968253968,0.3923941798941799,0.4069939903352709,0.013027005969625142,0.07948526614578762,0.24603174603174602
101,128,2,71,0.9887170404862619,0.6643717728055077,0.6628732954110595,0.6851922146986812,0.021696838310415863,0.1115405228867637,0.14802065404475043,1.7219669818878174,0.4365079365079365,0.4356481481481482,0.44091260994186277,0.013450860328329383,0.08462821525765955,0.23809523809523808
101,128,2,72,0.9649414469370948,0.6712564543889845,0.6675226232231218,0.6946407951619742,0.022176393680807944,0.11362151841492622,0.14457831325301204,1.6660308837890625,0.42063492063492064,0.4167989417989418,0.42032487862814966,0.013877801005179527,0.08744476633599625,0.23809523809523808
101,128,2,73,0.9288408644433276,0.685025817555938,0.6843229990806607,0.7083510921950267,0.022480744510693887,0.1127450159389463,0.14285714285714285,1.6432441473007202,0.4523809523809524,0.45092592592592595,0.46162487323478035,0.014188147440962163,0.08713750621835953,0.23015873015873015
101,128,2,74,0.9032526540468975,0.7039586919104991,0.7051883857573249,0.7306451851725334,0.022928046020567104,0.116665550103003,0.13941480206540446,1.6582800149917603,0.4603174603174603,0.46283068783068787,0.46384465767676825,0.014509124528136248,0.09104409914259795,0.23015873015873015
101,128,2,75,0.8977781841964196,0.7039586919104991,0.7027571298554779,0.7269255220643392,0.02340904071130688,0.11998593129783777,0.1342512908777969,1.6301931142807007,0.4523809523809524,0.45092592592592595,0.45700270786927294,0.014864394039153718,0.0942922775290434,0.23015873015873015
101,128,2,76,0.8804950438144901,0.7142857142857143,0.7135158679467647,0.7369006767147307,0.02382539683370459,0.12587301321453095,0.12736660929432014,1.585398554801941,0.46825396825396826,0.4612433862433863,0.47639412949027876,0.015147992384338513,0.0987402335176894,0.2222222222222222
101,128,2,77,0.85746041858463,0.7332185886402753,0.7330136298306745,0.7528394457935478,0.024232070255581422,0.12649689316160584,0.12392426850258176,1.6003373861312866,0.47619047619047616,0.47453703703703703,0.4945123402780893,0.01538632473005004,0.09970590817311913,0.2222222222222222
101,128,2,78,0.8452257094407861,0.7177280550774526,0.7153848435491369,0.7360681150478197,0.024562525122682432,0.12494347396452678,0.12220309810671257,1.5829230546951294,0.48412698412698413,0.4850529100529101,0.4993701975034502,0.01572204755947678,0.10002048400784246,0.21428571428571427
101,128,2,79,0.8267421738826469,0.7263339070567987,0.7232925866178569,0.7446103010179965,0.02487865220995863,0.12823454536319023,0.11876075731497418,1.5857696533203125,0.49206349206349204,0.48207671957671955,0.49400403291814304,0.016054684070757615,0.10397097123460042,0.20634920634920634
101,128,2,80,0.8091771509273943,0.7349397590361446,0.7319778398295175,0.7537037703121232,0.02520256471184283,0.12999871595178678,0.11876075731497418,1.544445514678955,0.5079365079365079,0.4973544973544974,0.5098547301922588,0.016253237204810814,0.10491469873877038,0.20634920634920634
11,128,3,1,2.4907334708510906,0.060240963855421686,0.09009618744288556,0.021659281852220966,0.0003097155693637262,0.0005108278761284271,0.9759036144578314,2.490152597427368,0.05555555555555555,0.08333333333333333,0.008771929824561403,4.6637696427003774e-05,0.0,1.0
11,128,3,2,2.4819303305752305,0.05679862306368331,0.0867877492877493,0.015098891408415216,0.0003151675403777335,0.0005610732409935184,0.9793459552495697,2.489957809448242,0.05555555555555555,0.08333333333333333,0.008771929824561403,4.7094928744915575e-05,0.0,1.0
11,128,3,3,2.473400262875319,0.06368330464716007,0.09381232193732193,0.02865855570571764,0.00033169791649220357,0.0006978522897929332,0.9776247848537005,2.4897878170013428,0.05555555555555555,0.08333333333333333,0.008771929824561403,5.029555497029819e-05,0.0,1.0
11,128,3,4,2.468318539519318,0.06368330464716007,0.09381232193732193,0.02862450506467563,0.0003626214960836529,0.0009630361599142479,0.9759036144578314,2.489630699157715,0.05555555555555555,0.08333333333333333,0.008771929824561403,4.846662569865098e-05,0.0,1.0
11,128,3,5,2.4661364481494266,0.06712564543889846,0.09641261143277273,0.038029757883913134,0.0003814198921399501,0.0009993244789834805,0.9621342512908778,2.489468812942505,0.05555555555555555,0.08333333333333333,0.008771929824561403,4.983832265238639e-05,0.0,1.0
11,128,3,6,2.4610513844711646,0.06884681583476764,0.09744481502000775,0.04034144442483475,0.00039934597283400607,0.0010970237995544911,0.9586919104991394,2.4893107414245605,0.05555555555555555,0.08333333333333333,0.008771929824561403,4.983832265238639e-05,0.0,1.0
11,128,3,7,2.456236892641104,0.09982788296041308,0.10082743150746297,0.04902758892026051,0.00042490481294767227,0.0012938181452760982,0.9621342512908778,2.4891645908355713,0.05555555555555555,0.08333333333333333,0.008771929824561403,5.463926199046031e-05,0.0,1.0
11,128,3,8,2.4525648562715303,0.0981067125645439,0.09874409817412964,0.0452106330156146,0.0004532986779886222,0.0014808425589406043,0.9586919104991394,2.4890220165252686,0.05555555555555555,0.08333333333333333,0.008771929824561403,5.6925423580019314e-05,0.0,1.0
11,128,3,9,2.44876309393195,0.09982788296041308,0.10082743150746297,0.04869520627046983,0.00045848895439395715,0.0015087566505323218,0.9569707401032702,2.4888904094696045,0.05555555555555555,0.08333333333333333,0.008771929824561403,5.555372662628391e-05,0.0,1.0
11,128,3,10,2.444976809102779,0.10154905335628227,0.10242999561002707,0.05160917175684026,0.0004713992217551264,0.0016259958352175345,0.9500860585197934,2.4887607097625732,0.05555555555555555,0.08333333333333333,0.008771929824561403,5.578234278523981e-05,0.0,1.0
11,128,3,11,2.440121879676123,0.10327022375215146,0.10400232265405222,0.054641157519114116,0.000495736820361655,0.0017697534069148787,0.9518072289156626,2.4886112213134766,0.05555555555555555,0.08333333333333333,0.008771929824561403,5.875435285166652e-05,0.0,1.0
11,128,3,12,2.43791973529297,0.10499139414802065,0.10594851412854557,0.05772043146315006,0.000520379729344968,0.0019121152740326371,0.9449225473321858,2.488478422164917,0.05555555555555555,0.08333333333333333,0.008771929824561403,6.126913060018143e-05,0.0,1.0
11,128,3,13,2.4326208142528434,0.10843373493975904,0.1091875078392374,0.06379994556241307,0.0005627306401817765,0.0022233573952802855,0.9432013769363167,2.488335371017456,0.05555555555555555,0.08333333333333333,0.008771929824561403,6.767038305094666e-05,0.0,1.0
11,128,3,14,2.4261845561600386,0.11187607573149742,0.11287340527513484,0.07037718550850848,0.000578737627078902,0.0024522529463323673,0.9449225473321858,2.4881882667541504,0.05555555555555555,0.08333333333333333,0.008771929824561403,7.064239311737336e-05,0.0,1.0
11,128,3,15,2.4212964725986814,0.11187607573149742,0.1123926360443656,0.06929643240419305,0.0006218736217417277,0.0028430502286164103,0.9432013769363167,2.4880404472351074,0.05555555555555555,0.08333333333333333,0.008771929824561403,7.430025166066777e-05,0.0,1.0
11,128,3,16,2.4176017396831675,0.1153184165232358,0.11593255568098336,0.0730350580423384,0.0006575949358255034,0.002970059345358724,0.9414802065404475,2.487813949584961,0.05555555555555555,0.08333333333333333,0.008771929824561403,7.88725748397858e-05,7.315717086588827e-06,0.9920634920634921
11,128,3,17,2.4111734909773284,0.11703958691910499,0.11713985423498001,0.07821672452329355,0.0006839824755332987,0.0031626665773415736,0.9363166953528399,2.4877617359161377,0.05555555555555555,0.08333333333333333,0.008838383838383838,8.504521113159511e-05,1.4631434173177655e-05,0.9920634920634921
11,128,3,18,2.4057487005210785,0.11876075731497418,0.11919295050977441,0.08150515620769674,0.0007050488915314229,0.003324568308573534,0.9345955249569707,2.488050699234009,0.05555555555555555,0.08333333333333333,0.008905852417302799,8.435936265472741e-05,2.926286834635531e-05,0.9841269841269841
11,128,3,19,2.402900047433561,0.12220309810671257,0.12236784165636366,0.08720831637498304,0.0007416425209774398,0.0035562552687847877,0.9311531841652324,2.4872610569000244,0.05555555555555555,0.08333333333333333,0.008974358974358975,8.824583735697774e-05,3.6578585432944135e-05,0.9761904761904762
11,128,3,20,2.3979958224009317,0.12220309810671257,0.12220405758927771,0.08960023987946085,0.000765718424975296,0.003641393248139526,0.9259896729776248,2.486927032470703,0.05555555555555555,0.08333333333333333,0.008905852417302799,9.007476662862494e-05,2.1947151259766484e-05,0.9761904761904762
11,128,3,21,2.392742001456361,0.12564543889845095,0.12552967487322833,0.09840584793868061,0.0008004365763924945,0.0038730802083507794,0.919104991394148,2.4872727394104004,0.05555555555555555,0.08333333333333333,0.008905852417302799,9.121784742340444e-05,2.926286834635531e-05,0.9841269841269841
11,128,3,22,2.3858050216701066,0.12048192771084337,0.1207474712859933,0.08888119961322083,0.0008420460191713981,0.004128494146414993,0.9208261617900172,2.48628568649292,0.05555555555555555,0.08333333333333333,0.008905852417302799,0.0001081354431861411,0.00011705147338542124,0.9761904761904762
11,128,3,23,2.3802950263228557,0.12392426850258176,0.12395734782920319,0.09524442699895642,0.0008906339848482311,0.004464858950095187,0.9173838209982789,2.4858176708221436,0.05555555555555555,0.08333333333333333,0.008974358974358975,0.00012299549351827465,0.00029994440055014195,0.9682539682539683
11,128,3,24,2.3748571421316282,0.12736660929432014,0.12723666881685752,0.09810585709309531,0.0009364741571340043,0.0048793832102321895,0.9104991394148021,2.4842476844787598,0.05555555555555555,0.08333333333333333,0.00904392764857881,0.00012619611974365726,0.00023410294677084247,0.9603174603174603
11,128,3,25,2.3721072817423257,0.12220309810671257,0.12241413795265997,0.09130952335476694,0.0010051253761423841,0.005344152835234283,0.9053356282271945,2.482781410217285,0.05555555555555555,0.08333333333333333,0.00904392764857881,0.000136026614578761,0.00035847013724285256,0.9603174603174603
11,128,3,26,2.3660056348922125,0.12564543889845095,0.1255599119317673,0.09669762532597753,0.0010257556344593877,0.005165502649047292,0.9036144578313253,2.486405849456787,0.05555555555555555,0.08333333333333333,0.008974358974358975,0.0001348835337839815,0.00035115442015626374,0.9682539682539683
11,128,3,27,2.359583510794451,0.13253012048192772,0.13248655010840546,0.1041704287497449,0.0010179920277354414,0.004908693006403493,0.9036144578313253,2.4834463596343994,0.05555555555555555,0.08333333333333333,0.00904392764857881,0.00014105617007579083,0.00043894302519532967,0.9603174603174603
11,128,3,28,2.3539464535278216,0.13080895008605853,0.13075043899729435,0.10318368775308878,0.0010448157251243572,0.004972895417064443,0.9036144578313253,2.482537031173706,0.05555555555555555,0.08333333333333333,0.00904392764857881,0.00014494264477804114,0.00041699587393556316,0.9603174603174603
11,128,3,29,2.3471826899687724,0.13769363166953527,0.13704086706445198,0.11503053587045554,0.0011029555440177311,0.005423707996270678,0.9018932874354562,2.4867944717407227,0.05555555555555555,0.08333333333333333,0.00904392764857881,0.00015157251338776228,0.0005413630644075732,0.9603174603174603
11,128,3,30,2.3425301450870535,0.1359724612736661,0.13530475595334088,0.11447283820426075,0.001166503718157,0.00591918312202366,0.8967297762478486,2.482998847961426,0.06349206349206349,0.09027777777777778,0.02186444046909163,0.000163689169812425,0.0006803616890527609,0.9603174603174603
11,128,3,31,2.336137076458299,0.13769363166953527,0.13690732005590497,0.11588284747805662,0.0012478907414541008,0.0065318974324618554,0.891566265060241,2.489500045776367,0.06349206349206349,0.09027777777777778,0.02186444046909163,0.0001895227957744418,0.0009290960699967811,0.9603174603174603
11,128,3,32,2.3301406961299875,0.14457831325301204,0.14383695954057588,0.1288760842441485,0.0013059869445793625,0.0068235996895953015,0.8898450946643718,2.500093936920166,0.06349206349206349,0.09027777777777778,0.02186444046909163,0.00020415422994761947,0.0010754104117285577,0.9603174603174603
11,128,3,33,2.321094234716051,0.14802065404475043,0.14727419636617747,0.12820424292018637,0.0013694042714142954,0.0068682622361420495,0.8812392426850258,2.499525308609009,0.06349206349206349,0.09027777777777778,0.02186444046909163,0.00022290075498200334,0.0013241447926725777,0.9603174603174603
11,128,3,34,2.3136793180094735,0.1549053356282272,0.15411483810854879,0.13752663595533973,0.0014209581093227483,0.006681237822477543,0.882960413080895,2.503481388092041,0.05555555555555555,0.08333333333333333,0.00904392764857881,0.00023318848213501887,0.001353407661018933,0.9603174603174603
11,128,3,35,2.305738872997527,0.16006884681583478,0.1588228489132577,0.1481042931531921,0.0015098906605032353,0.006903154850631696,0.8760757314974182,2.5121426582336426,0.05555555555555555,0.08333333333333333,0.00904392764857881,0.0002713673806806543,0.0018069821203874404,0.9603174603174603
11,128,3,36,2.2973858386842396,0.1514629948364888,0.15025506638714187,0.13503522780470842,0.0016234661206670352,0.00776290887165659,0.8709122203098106,2.5041916370391846,0.05555555555555555,0.08333333333333333,0.00904392764857881,0.0002940003804172885,0.0018874550083399174,0.9603174603174603
11,128,3,37,2.287708008350891,0.16006884681583478,0.1580773571993975,0.15125001462938767,0.001766089682393466,0.008878076830745697,0.8623063683304647,2.519772529602051,0.05555555555555555,0.08333333333333333,0.00904392764857881,0.00035961321803763206,0.002699499604951277,0.9603174603174603
11,128,3,38,2.2743606464793062,0.16351118760757316,0.1613139082300662,0.15776586458460387,0.0018247092747360723,0.00871477939493415,0.8640275387263339,2.5217783451080322,0.05555555555555555,0.08333333333333333,0.00904392764857881,0.0003783597430720159,0.002750709624557399,0.9603174603174603
11,128,3,39,2.268585979835917,0.1703958691910499,0.1678613400958943,0.16568450322982128,0.0019035229677145616,0.008696635235399534,0.8605851979345955,2.5169687271118164,0.05555555555555555,0.08333333333333333,0.00904392764857881,0.00038773300558920783,0.002465396658180435,0.9603174603174603
11,128,3,40,2.2617438980306077,0.16695352839931152,0.1638781115843639,0.16277498030503806,0.0019825983553017233,0.009218628748164648,0.8537005163511188,2.5083537101745605,0.06349206349206349,0.09027777777777778,0.02186444046909163,0.00041013738916688614,0.0026117109999122113,0.9603174603174603
11,128,3,41,2.248004759855812,0.17555938037865748,0.17234265003641625,0.17627141564600182,0.0020838741688579228,0.010011388949369421,0.846815834767642,2.531111717224121,0.06349206349206349,0.09027777777777778,0.02186444046909163,0.0004574609340707576,0.0032042840839259065,0.9603174603174603
11,128,3,42,2.236297587724643,0.18072289156626506,0.17773442152488583,0.18127031544865624,0.002246997141597021,0.011056771679479235,0.8364888123924269,2.559648275375366,0.06349206349206349,0.09027777777777778,0.021935096153846156,0.0005223879232142335,0.003650542826207825,0.9523809523809523
11,128,3,43,2.2298297832836997,0.17900172117039587,0.1759039707911332,0.17903091716161257,0.00247201088928713,0.012079823136315676,0.8209982788296041,2.5704214572906494,0.06349206349206349,0.09027777777777778,0.02207977207977208,0.0006371532350100957,0.004250431627308109,0.9285714285714286
11,128,3,44,2.21314128746059,0.18244406196213425,0.17911384733434307,0.1842048107330778,0.0025837108714221115,0.012470620418599717,0.8141135972461274,2.5662944316864014,0.06349206349206349,0.09027777777777778,0.022153846153846152,0.0006915638808416001,0.0043894302519532965,0.9206349206349206
11,128,3,45,2.1946140677506256,0.1927710843373494,0.1886004991552069,0.20025869936696405,0.0027708225166228413,0.013789561246308361,0.8055077452667814,2.5552926063537598,0.07142857142857142,0.09722222222222222,0.03329461866047232,0.0007393446580633834,0.004894214730927926,0.9206349206349206
11,128,3,46,2.176886399313423,0.19965576592082615,0.19517572539955075,0.20850781665404294,0.0029075579496541442,0.014035205252315474,0.7969018932874354,2.5797863006591797,0.07142857142857142,0.09722222222222222,0.03329461866047232,0.0008483945658853481,0.005406314926989143,0.9126984126984127
