seed,init_source,epoch,optimization_train_loss,train_lif_ba,val_lif_ba,train_lif_loss,val_lif_loss,train_linear_ba,val_linear_ba,train_linear_loss,val_linear_loss,weight_relative_frobenius_drift,weight_norm_ratio,weight_mean_class_cosine,weight_min_class_cosine,val_mean_total_output_spikes_per_sample,val_silent_sample_fraction,val_output_spike_fraction,val_mean_spike_count_margin
37,b6,39.0,2.0612612464136597,0.8499314860851475,0.4803631553631552,2.0608042952526047,2.1900064945220947,0.8884760038626932,0.5341390091390091,0.747879660170583,1.3902522325515747,0.2332487536095237,1.0199631821403052,0.9731136715763476,0.950601907370782,222.72222900390625,0.0,0.2053009686009422,-0.5714285969734192
37,b6,40.0,2.060737220022231,0.8531704797958394,0.4873075998075997,2.0602103970342167,2.189518928527832,0.8951467554966802,0.546043771043771,0.748168273041868,1.390841007232666,0.2368139618643625,1.020231641709216,0.972288320978285,0.948868024777507,222.8412628173828,0.0,0.2054107043572411,-0.5396825671195984
37,b6,41.0,2.0603833284722755,0.8531704797958394,0.4873075998075997,2.060035138039909,2.189685821533203,0.8918787816404711,0.5529882154882154,0.7477740253515786,1.3891414403915403,0.2402097266580914,1.0204849217355365,0.9714879337529134,0.9469901818306355,222.2936553955078,0.0,0.2049059198782664,-0.5
37,b6,42.0,2.059828397123826,0.8563151338838897,0.4873075998075997,2.0593064163720136,2.190333843231201,0.8950524158740388,0.5529882154882154,0.7479429944657212,1.3892444372177124,0.244094167264783,1.0209223558200198,0.9705827002713342,0.944872048361078,221.5714263916016,0.0,0.2042401896233869,-0.6190476417541504
37,random,0.0,,0.0366897443700547,0.0763888888888888,2.5184312117079246,2.4973180294036865,0.0430340839926962,0.0763888888888888,2.551452202969287,2.5141851902008057,0.0,1.0,1.0,0.9999999999999994,88.5793685913086,0.0079365079365079,0.0816507184034179,-26.58730125427246
37,random,1.0,2.4984992358852787,0.1286683404341651,0.1207010582010581,2.4619150990668346,2.460545778274536,0.119246785117905,0.1566798941798941,2.4934802945837915,2.469059705734253,0.073998662148978,1.000477278221334,0.9972741913214972,0.9957963467354468,59.404762268066406,0.0079365079365079,0.0547581423931173,-14.11111068725586
37,random,2.0,2.44647869801152,0.1973382024751471,0.1801587301587301,2.417046645832554,2.428194284439087,0.1851002699876711,0.1773809523809524,2.449836295976491,2.436060905456543,0.1352369999595649,1.003763670447686,0.9909390937491516,0.98706304333703,72.31745910644531,0.0079365079365079,0.0666608140929974,-12.730158805847168
37,random,3.0,2.4036510827824498,0.2675517671447373,0.2412698412698412,2.3770219479493555,2.3976967334747314,0.2679913131856984,0.2468253968253968,2.409294602792973,2.4049408435821533,0.1905458786170822,1.008807218181483,0.9821331767268028,0.9781201922597622,98.98412322998048,0.0079365079365079,0.0912416235039358,-16.015872955322266
37,random,4.0,2.364619807819491,0.3537283788774963,0.2821428571428571,2.338977186692151,2.3763585090637207,0.3284257091728181,0.2851190476190476,2.368361074624907,2.374765396118164,0.2408654785724001,1.0144618236808496,0.971650335490132,0.9608399863695444,122.18254089355467,0.0079365079365079,0.112625464548035,-16.738094329833984
37,random,5.0,2.329809646803417,0.4042530796281557,0.270436507936508,2.312279343399862,2.357265949249268,0.3780108903263954,0.2873015873015873,2.331578248133963,2.348315954208374,0.284820918756949,1.0201880038561455,0.9605955622945372,0.9389432191888654,141.13491821289062,0.0079365079365079,0.1300953969508091,-15.785714149475098
37,random,6.0,2.3053516500377818,0.4577285574820571,0.3158730158730158,2.293017314756593,2.3374297618865967,0.4559038886374553,0.3013888888888889,2.2994401557515287,2.3228650093078613,0.3200585748067575,1.0257492251706204,0.9504311514845892,0.9224302251513272,149.88888549804688,0.0079365079365079,0.1381646328973166,-12.158730506896973
37,random,7.0,2.287177968148315,0.4829885593374637,0.3263888888888888,2.273707668465304,2.318171501159668,0.491818036199503,0.3325396825396825,2.267684087080307,2.2977960109710693,0.3490024493058296,1.0308526258916957,0.9412535147947456,0.8987457612551552,151.73809814453125,0.0079365079365079,0.1398691949784918,-8.936508178710938
37,random,8.0,2.262973829719163,0.5461501013826536,0.4236111111111111,2.2476021886487425,2.294653415679932,0.5614350255103958,0.390079365079365,2.2405753180820644,2.277373075485229,0.3767782027732293,1.0357361159336087,0.931587439109082,0.8610808739601746,162.61111450195312,0.0079365079365079,0.1498917273871184,-6.666666507720947
37,random,9.0,2.242900814739234,0.525002563466755,0.3496031746031746,2.238199269710022,2.2880775928497314,0.5333228963099373,0.2946428571428571,2.2190802495368787,2.263826608657837,0.4032330779948249,1.041076401805422,0.9219234177719718,0.8246213776196355,171.58729553222656,0.0079365079365079,0.1581658034120504,-9.698412895202637
37,random,10.0,2.234940972878067,0.538204708192856,0.3337301587301587,2.227287338030318,2.2843503952026367,0.5525536991374382,0.3029761904761904,2.1986003184687863,2.2545201778411865,0.4258552004195543,1.046188636738489,0.91349446474792,0.8044242473871321,174.0,0.0079365079365079,0.1603897814063734,-9.79365062713623
37,random,11.0,2.220759309302509,0.5974631927510077,0.3628968253968254,2.209738224180553,2.2774899005889893,0.6127894750717436,0.3503968253968254,2.183561213455594,2.249963998794556,0.4456996358166379,1.0513521547135198,0.9059901220554156,0.7986712302248955,182.59524536132807,0.0079365079365079,0.1683127030111491,-6.912698268890381
37,random,12.0,2.20579159731709,0.6399954356895569,0.3862554112554113,2.198754880596561,2.2712459564208984,0.6536960769056007,0.3926046176046176,2.168926354324551,2.2416040897369385,0.4658460562338229,1.0565963873190574,0.8980512781861681,0.7904989879185668,188.7857208251953,0.0079365079365079,0.1740189623386884,-6.38095235824585
37,random,13.0,2.195695191365306,0.6594939116262049,0.4299422799422799,2.188814622399729,2.2620792388916016,0.6750031228385253,0.4210137085137085,2.1529928271413463,2.228212833404541,0.4839903056126773,1.0612435924629615,0.8906901782844553,0.7821550211507856,179.8253936767578,0.0079365079365079,0.1657595177479296,-4.634920597076416
37,random,14.0,2.1872921092579984,0.668580641170483,0.4804473304473304,2.182703879121659,2.2561464309692383,0.6830036734254196,0.4287157287157287,2.138638780367354,2.2165799140930176,0.5019170051043621,1.0658666804356565,0.8832384751597685,0.7726302861907769,174.015869140625,0.0079365079365079,0.1604044128405466,-3.873015880584717
37,random,15.0,2.1805414230195668,0.6801552423371146,0.4827922077922078,2.176744641207172,2.25244140625,0.6965862259970583,0.4355339105339105,2.127576357321157,2.209118604660034,0.5197920444351923,1.0703400801953853,0.8755587006763564,0.7588021442574926,176.09524536132812,0.0079365079365079,0.1623211307172329,-4.11904764175415
37,random,16.0,2.175702250557799,0.6705795518458643,0.4631854256854257,2.172804138541427,2.2511744499206543,0.6992078646111128,0.4304473304473304,2.1177540839026183,2.203058242797852,0.5363064266457952,1.074516629205754,0.8683065435064915,0.7448126886950623,177.88095092773438,0.0079365079365079,0.1639671670617153,-4.94444465637207
37,random,17.0,2.1723226204181088,0.6767462490789694,0.4679473304473304,2.169517490826868,2.2517669200897217,0.6964574015924739,0.4373917748917748,2.108751514076981,2.1970314979553223,0.550551922086957,1.0784443043509775,0.8620170692229735,0.7343096426959714,176.72222900390625,0.0079365079365079,0.1628990723670734,-5.301587104797363
37,random,18.0,2.1682303033884542,0.6871523327751473,0.4596139971139971,2.1654413169099214,2.250230550765991,0.7160083265961367,0.4298160173160172,2.100879323256816,2.191678285598755,0.5632840552034645,1.0822490963507996,0.8563928258237711,0.7281092169630201,173.74603271484375,0.0079365079365079,0.1601556784596026,-4.873015880584717
37,random,19.0,2.164829899234739,0.6965404421306092,0.4443362193362193,2.1624532049576306,2.2481136322021484,0.7259881653058141,0.4437049062049061,2.094136631222067,2.187387228012085,0.5753120735149422,1.0859852938053067,0.8510421121769607,0.7229456390185078,173.39682006835938,0.0079365079365079,0.1598337869077927,-4.531745910644531
37,random,20.0,2.1623224063091966,0.6998613302230029,0.459613997113997,2.160010050167931,2.2461960315704346,0.7312107772501242,0.4626803751803751,2.0884110049413525,2.18330192565918,0.5868936031358848,1.08970091171899,0.8458632957860778,0.7195078168906661,173.4920654296875,0.0079365079365079,0.1599215755128317,-3.91269850730896
37,random,21.0,2.159294750932572,0.7002002092568503,0.4722763347763348,2.1576459469360247,2.2449188232421875,0.7261964650424156,0.4654581529581529,2.0827119522784128,2.1795756816864014,0.5981997553823315,1.0931818041136048,0.8406649336050193,0.7136975657835675,172.3412628173828,0.0079365079365079,0.1588607965352763,-3.7857143878936768
37,random,22.0,2.1571548518543606,0.6971671555639265,0.4762806637806638,2.155387995780643,2.244546175003052,0.7193807869892238,0.4730339105339105,2.0771803326532887,2.1763734817504883,0.6091020748846535,1.096456574290853,0.8355606307949276,0.7072017779229021,171.1984100341797,0.0079365079365079,0.1578073332748076,-3.7936508655548096
37,random,23.0,2.155244429222277,0.7045745774215412,0.4623917748917749,2.1531240197344204,2.2434747219085693,0.7372678397837867,0.4680735930735931,2.071852590869503,2.1729390621185303,0.6195081808293167,1.0996638649379702,0.830651568717232,0.6993835451506507,172.1666717529297,0.0079365079365079,0.1586998507593714,-3.722222328186035
37,random,24.0,2.1527573610952517,0.7102523869149735,0.4540584415584415,2.1508195195058537,2.243874311447144,0.7487575597108912,0.4611291486291486,2.0672453225377097,2.171830415725708,0.6301725622666814,1.102817578065678,0.8255324661606042,0.6903999009923095,172.73809814453125,0.0079365079365079,0.1592265823896058,-4.17460298538208
37,random,25.0,2.1504926644586244,0.7097306824147744,0.4464826839826839,2.1485816595271205,2.2445104122161865,0.7487575597108912,0.4535533910533911,2.0633415946041245,2.1698572635650635,0.6398700424356165,1.1059271887138198,0.8209035433103843,0.6846575096577485,169.2063446044922,0.0079365079365079,0.1559710882860738,-3.9682538509368896
37,random,26.0,2.14854808641588,0.7130290303514872,0.4617604617604617,2.1471106817307857,2.243259906768799,0.7457691106625086,0.4604978354978355,2.059174496827971,2.167221784591675,0.6493746358078604,1.1090377763126669,0.8163333004461312,0.6790541706353181,166.73016357421875,0.0079365079365079,0.1536885845550581,-3.6666667461395264
37,random,27.0,2.1472251604017827,0.7114532777583465,0.4611291486291486,2.1453022525971197,2.242449760437012,0.7526340889550674,0.4724025974025974,2.054012167474284,2.1642565727233887,0.6590778784249934,1.112177030524834,0.8116174061624603,0.6723741699684402,166.73016357421875,0.0079365079365079,0.1536885845550581,-3.507936477661133
37,random,28.0,2.14541427937309,0.7163938550213432,0.4687049062049062,2.143814196890274,2.242049217224121,0.7487903079604356,0.4604978354978355,2.049594056175416,2.1620919704437256,0.6691392491149778,1.115174599901907,0.8065892943140907,0.663695717820249,167.9761962890625,0.0079365079365079,0.1548371521376525,-3.865079402923584
37,random,29.0,2.144010037850595,0.7203034493783571,0.4693362193362193,2.142131119710033,2.2424793243408203,0.755436095905243,0.4799783549783549,2.045949261488069,2.161337614059448,0.6782121042002283,1.1183138303116695,0.802194664537447,0.6600185473177447,167.6904754638672,0.0079365079365079,0.1545737863225353,-3.8015873432159424
37,random,30.0,2.141993627695947,0.7195717138792336,0.4687049062049062,2.1410094234906456,2.242761850357056,0.7433029425713406,0.4688311688311688,2.0407804418964357,2.1575214862823486,0.686980148710301,1.1215602057939684,0.7979517968189654,0.6532485743200761,164.5,0.0,0.1516328680537266,-3.6031746864318848
37,random,31.0,2.141084476920701,0.7194530054271917,0.4611291486291486,2.139801274478538,2.241680383682251,0.7466577455337555,0.4688311688311688,2.0365994487489973,2.154160022735596,0.6957246502130477,1.1246332077182577,0.7936270599201842,0.6462110408184627,163.45237731933594,0.0,0.1506671933982969,-3.4682538509368896
37,random,32.0,2.139466576650097,0.7217369560444756,0.4611291486291486,2.1383286691984087,2.241049528121948,0.7526365316350906,0.4674422799422799,2.032766165093177,2.1524498462677,0.7049631870777102,1.127711024278952,0.7889959528622429,0.6409901438831872,164.77777099609375,0.0,0.1518889181517572,-3.6190476417541504
37,random,33.0,2.138617943568402,0.7224866526623758,0.4770382395382395,2.136751295161945,2.2407689094543457,0.7555697140598102,0.4946248196248195,2.0288938987685974,2.1511874198913574,0.7137969288646181,1.1308800893704465,0.784615080947086,0.6363986688933259,165.26190185546875,0.0,0.1523351768940391,-3.674603223800659
37,random,34.0,2.136678984161088,0.7272047536855083,0.4833513708513708,2.135706994701786,2.2405812740325928,0.7587143681478605,0.4876803751803751,2.024743535022112,2.14851975440979,0.722184878083074,1.133927701182203,0.7804168256752622,0.6303111301379957,163.39682006835938,0.0,0.1506159833786907,-3.444444417953491
37,random,35.0,2.13529425561941,0.7275406650080548,0.4750180375180375,2.134517090250826,2.239729642868042,0.7584075608601076,0.4674422799422799,2.0212475553847424,2.145735025405884,0.730738587513009,1.1369699412219048,0.776054498095271,0.6220272048088561,162.73809814453125,0.0,0.1500087788605039,-3.460317373275757
37,random,36.0,2.135077340262277,0.7323478322844693,0.4750180375180375,2.1335867608475807,2.239373683929444,0.7534022189797658,0.4604978354978354,2.017840934907713,2.1434810161590576,0.739112274646287,1.14002239802301,0.771800083138908,0.6141046265369704,163.5238037109375,0.0,0.1507330348520762,-3.539682626724243
37,random,37.0,2.133587336170899,0.7321026980134842,0.4839826839826839,2.132856877453356,2.2394862174987797,0.7613621444029265,0.4833513708513708,2.0140490361622403,2.142297506332397,0.7470716720616982,1.1430504616711323,0.7678383068675801,0.6104718921995477,162.7063446044922,0.0,0.1499795159921575,-3.555555582046509
37,random,38.0,2.133134180420237,0.7272297173746877,0.4909271284271284,2.131855066384793,2.239380121231079,0.75787630562297,0.4674422799422799,2.0103975973523216,2.140512466430664,0.7549515020307013,1.1460827027676157,0.7638743291228338,0.6057258119040694,161.10317993164062,0.0,0.1485017411406666,-3.5158729553222656
37,random,39.0,2.131924881171852,0.7369300312765384,0.4764069264069263,2.130619989204735,2.239354372024536,0.7614642685859331,0.4793470418470418,2.0070988075253067,2.138718366622925,0.7628456589278033,1.1490997881941067,0.7598318138911297,0.5993968069649551,162.1825408935547,0.0,0.1494966786644427,-3.5634920597076416
37,random,40.0,2.1312102848814605,0.7359649124149142,0.4833513708513708,2.1299097103013844,2.238924980163574,0.7584770053045521,0.4668109668109668,2.0033715407327204,2.1356163024902344,0.7707048210671164,1.1521710149523208,0.7557945524976791,0.5919419460881956,163.76983642578125,0.0,0.1509598220817604,-3.6984126567840576
37,random,41.0,2.129929334079132,0.7335521486769577,0.4764069264069263,2.129139373716922,2.2385380268096924,0.7598617044833689,0.4681998556998556,1.9996719423957208,2.133729934692383,0.7784077168088107,1.1554670959493436,0.7519501150621289,0.5872353494825553,165.6666717529297,0.0,0.1527082784654551,-3.761904716491699
37,random,42.0,2.128989215151578,0.7417424719223124,0.4833513708513708,2.127981481371566,2.2374815940856934,0.7596777762112054,0.476533189033189,1.9951796137732607,2.1306285858154297,0.7856566524344147,1.158784553334557,0.7483572173742433,0.5840888307739872,162.60317993164062,0.0,0.1498844116700319,-3.230158805847168
37,random,43.0,2.1276704444327166,0.7314047127795217,0.4833513708513708,2.122136067195111,2.236388921737671,0.7538389962547783,0.4841089466089465,1.988716040543968,2.129103899002075,0.7938780220897286,1.162631577848401,0.7441440935832647,0.5796314986759357,160.76190185546875,0.0,0.1481871653059432,-3.269841194152832
37,random,44.0,2.1173324818865566,0.7647498655323219,0.4589105339105339,2.1078506123383565,2.229527235031128,0.7878584959763654,0.4780844155844155,1.9853516730917504,2.129560947418213,0.80344605754848,1.167374915592746,0.7390684121976351,0.5733677565324229,172.8333282470703,0.0,0.1593143709946449,-2.6984126567840576
37,random,45.0,2.106391469295587,0.7724133608927685,0.4443903318903319,2.1042815543288005,2.22680926322937,0.78958066954389,0.4437590187590187,1.980398600770356,2.127350091934204,0.8143117895099562,1.172471724798618,0.7331769227771971,0.5655258400286304,188.6904754638672,0.0,0.1739311737336493,-3.238095283508301
37,random,46.0,2.103218094617282,0.7804481253839718,0.4582792207792208,2.09874520490584,2.2221791744232178,0.7930867811145176,0.4576479076479076,1.9687845308891467,2.118460178375244,0.8253930755607795,1.1772749682952326,0.7272043152541192,0.5625067500864608,184.14285278320312,0.0,0.1697392678430339,-2.4285714626312256
37,random,47.0,2.0977537024657207,0.7887933520878322,0.4840728715728716,2.095320881336363,2.2216641902923584,0.8058608422140057,0.4834415584415584,1.9595971446029088,2.1119015216827397,0.8363586053931028,1.1820129332547176,0.7213247139306525,0.5603932760285009,178.0,0.0,0.1640769028180142,-2.007936477661133
37,random,48.0,2.0956366919814617,0.7930009560852084,0.4959776334776334,2.094003488192665,2.221098661422729,0.8128711732281317,0.5072510822510822,1.9531851633485544,2.108245849609375,0.8468183417654659,1.186541408522649,0.7157113711503863,0.5574321726148985,175.4920654296875,0.0,0.1617651362186521,-2.007936477661133
37,random,49.0,2.093442473682397,0.7905324091286822,0.4959776334776335,2.091416965047997,2.2193570137023926,0.8127756478384888,0.4953463203463202,1.9476815761674495,2.1044108867645264,0.8567424132620668,1.1910291194278892,0.7104770952755098,0.5523182239264883,177.45237731933594,0.0,0.1635721183390396,-2.0317461490631104
37,random,50.0,2.090866056859185,0.796911242713398,0.4953463203463203,2.089369606438274,2.219590187072754,0.8118634398342505,0.4808261183261182,1.9434973844767849,2.1034369468688965,0.8664442815140968,1.1955428389942824,0.7054270066800786,0.5484541882327851,179.3412628173828,0.0,0.1653132590056477,-2.1984126567840576
37,random,51.0,2.0892884542527583,0.8045316125992614,0.4884018759018759,2.0884175550917137,2.2194631099700928,0.8116455749105032,0.4808261183261182,1.9398549723337928,2.1027660369873047,0.8758977513577344,1.1999671609704257,0.7005280780738974,0.5439699881856216,180.9365081787109,0.0,0.166783718140052,-2.3968253135681152
37,random,52.0,2.088552736374269,0.8077379265713911,0.4884018759018759,2.087392774178116,2.219547271728516,0.8116769977360435,0.4808261183261182,1.9359678645552536,2.09998106956482,0.8846475487676815,1.204191242624603,0.696056681160008,0.5397102100901023,179.76983642578125,0.0,0.1657083077283235,-2.325396776199341
37,random,53.0,2.087564415447478,0.8075938546056873,0.5092352092352092,2.08557114954044,2.2187700271606445,0.8131669126984442,0.4947150072150071,1.9315879119242736,2.096207857131958,0.8933599577617954,1.2083175502107053,0.6915834595539114,0.5366327368547351,177.91270446777344,0.0,0.1639964299300617,-2.095238208770752
37,random,54.0,2.0855113175567785,0.8126281766315465,0.5092352092352092,2.0849433630550998,2.219061374664306,0.8207570455257688,0.5135642135642134,1.928277409425496,2.094895124435425,0.9017791954240872,1.2124050206286097,0.6872898097829371,0.5330555667844293,180.76983642578125,0.0,0.1666300880812337,-2.3015873432159424
37,random,55.0,2.0849673600287115,0.8108932512874371,0.4884018759018759,2.083681853831122,2.219992160797119,0.8240262051489795,0.4947150072150071,1.924896597657064,2.0929691791534424,0.9097299380073914,1.216321018162394,0.6832673530371568,0.5289391305830277,179.015869140625,0.0,0.1650133146050976,-2.5317461490631104
37,random,56.0,2.0839916666690743,0.8023806695090395,0.4884018759018759,2.083435409861054,2.219589948654175,0.8219553026063787,0.4877705627705627,1.92161124893392,2.0912365913391118,0.9174672334241992,1.2201218211614837,0.6793375316016691,0.526287313418556,177.3333282470703,0.0,0.1634623825827407,-2.460317373275757
37,random,57.0,2.08314864360527,0.8090670614097765,0.4953463203463203,2.082271014556622,2.218291521072388,0.8202282329686543,0.4990440115440115,1.917690213699144,2.08805775642395,0.9251438044353258,1.2240806091669425,0.6755170150085489,0.523347119535032,178.3333282470703,0.0,0.1643841629356509,-2.1507935523986816
37,random,58.0,2.082373803330781,0.8083464819593583,0.4953463203463203,2.081401404743556,2.218127965927124,0.8211809189782663,0.4990440115440115,1.9138067183108831,2.085545539855957,0.9328189337157792,1.228063254444704,0.6716800254391612,0.5195092521848085,180.3809509277344,0.0,0.1662716179439908,-2.2857143878936768
37,random,59.0,2.0812557593064955,0.8074466910394061,0.4884018759018759,2.0801686395261045,2.21733832359314,0.8175086381001031,0.4940836940836939,1.9104818450399192,2.0833990573883057,0.9398857058385306,1.2317610044321503,0.6681277860561687,0.5168106062029407,179.03175354003906,0.0,0.1650279460392707,-2.1190476417541504
37,random,60.0,2.0796702544168024,0.8090099766100446,0.4814574314574314,2.076771431658641,2.2136948108673096,0.8239769760556328,0.4871392496392495,1.905736612986369,2.081140756607056,0.94762127060725,1.2357323306105847,0.6640431270913013,0.5114311386698751,179.3015899658203,0.0,0.1652766804202148,-1.9206348657608032
37,random,61.0,2.071920655065067,0.8733180110773929,0.5078463203463203,2.0628722563462905,2.201976537704468,0.8874248979594371,0.4973244348244348,1.9030260292880503,2.079686403274536,0.9564283414087086,1.240610870786369,0.6589256429821259,0.5068199654955167,202.23016357421875,0.0,0.1864117870833699,-0.4841269850730896
37,random,62.0,2.063330435711833,0.8721522604816108,0.4953463203463203,2.0595770354115,2.200005531311035,0.8875050261645652,0.4939514189514189,1.8946710375623328,2.0768251419067383,0.966554860767572,1.245970349950962,0.6526747025375585,0.5041972247750659,202.56349182128903,0.0,0.1867190472010066,-0.60317462682724
37,random,63.0,2.0587023687444743,0.86973877667708,0.4999759499759499,2.056379945060677,2.201918363571167,0.8839264900492644,0.4979557479557479,1.885190512760576,2.072840690612793,0.9763635992263522,1.2509770080085931,0.6465903562557567,0.4997451866437789,193.3809509277344,0.0,0.1782547625318233,-0.5952380895614624
37,random,64.0,2.055924281811345,0.8822731672139216,0.4902537277537278,2.054006214396268,2.201977014541626,0.8927762051489795,0.4889911014911014,1.8796112098299904,2.070960760116577,0.9865135957549394,1.2559843223944258,0.6403049743330821,0.4937345594557012,194.9682464599609,0.0,0.1797179059491411,-0.8015872836112976
37,random,65.0,2.053834535168699,0.8808166171424064,0.4911796536796535,2.0528675338282234,2.2001094818115234,0.8904352553281908,0.4982503607503606,1.8762021897787071,2.0704987049102783,0.9963544003773588,1.2610327376160355,0.6344119112935107,0.4884150500497891,199.42857360839844,0.0,0.183829338951804,-0.9365079402923584
37,random,66.0,2.052799135805613,0.8802563817597516,0.4995129870129869,2.0509705822562188,2.2004218101501465,0.8959635270863013,0.4982503607503606,1.8721146733338163,2.068853616714477,1.005017398340811,1.265728915023065,0.6294963550446614,0.4859997912475339,197.1984100341797,0.0,0.1817736224504726,-0.8571428656578064
37,random,67.0,2.051077219377081,0.8796647235515563,0.4985870610870611,2.0494577560490463,2.2021045684814453,0.8956513936859327,0.468157768157768,1.8672286733702823,2.065596580505371,1.012989918552378,1.2700777391135,0.6250558597359789,0.4822449297803369,192.2857208251953,0.0,0.1772451935738741,-0.8015872836112976
37,random,68.0,2.049520578729101,0.8824138716438417,0.4971981721981722,2.048223440700472,2.2023351192474365,0.8898209390888746,0.4889911014911014,1.864773529326854,2.06545639038086,1.0207744188847845,1.2743201603767136,0.6207678600193588,0.4784620148199789,190.1825408935547,0.0,0.175306528545928,-0.89682537317276
37,random,69.0,2.0483365522604595,0.8868286402927944,0.4833092833092832,2.0474463317562503,2.20002555847168,0.8929762638049205,0.4889911014911014,1.8626880506229893,2.0638344287872314,1.0285870074124257,1.2786298652039882,0.6165214207126426,0.4732477986895701,193.64285278320312,0.0,0.1784961811956808,-0.8015872836112976
37,random,70.0,2.0477539627153982,0.8925569851570532,0.4911796536796536,2.046299894172025,2.200822114944458,0.8937247014485193,0.5101551226551225,1.8611594871481605,2.064793109893799,1.0363542596401047,1.2827738861045788,0.6122925611473505,0.4714956145803672,193.26983642578125,0.0,0.1781523424926111,-0.920634925365448
37,random,71.0,2.04605791860111,0.8909544210544892,0.4888648388648389,2.0452687623373613,2.201098680496216,0.8969476359214538,0.5051948051948051,1.8587259380419363,2.0629971027374268,1.0437126565328865,1.286814745673615,0.6083608496644083,0.4693589933248241,191.7142791748047,0.0,0.1767184619436397,-0.6428571343421936
37,random,72.0,2.0456616295799743,0.8908701031392887,0.4981240981240981,2.0447348005390005,2.201957941055298,0.8964128734915301,0.5254329004329004,1.85699985359704,2.0626866817474365,1.0507474778138004,1.2907498893455756,0.6046333753033891,0.4676623950115927,190.3015899658203,0.0,0.1754162643022269,-0.6428571343421936
37,random,73.0,2.044930991125189,0.8864541487233343,0.4985870610870611,2.0438858859510307,2.202672004699707,0.8941116752344497,0.5135281385281384,1.854007508176124,2.061052799224853,1.057919530459264,1.2945860498614592,0.6007164485869103,0.4632772118691352,188.59524536132807,0.0,0.1738433851286103,-0.7063491940498352
37,random,74.0,2.0439792631415203,0.8812850939219267,0.4819203944203944,2.0428492548954056,2.2029483318328857,0.8913920803658982,0.482046657046657,1.8519856486591333,2.0610523223876958,1.0653552287170125,1.2986101617328896,0.5966504259619299,0.4572975444407849,188.95237731933597,0.0,0.1741725923975068,-0.9444444179534912
37,random,75.0,2.0428244751620004,0.8804125867994196,0.4819203944203944,2.042160482291716,2.2028980255126958,0.8998672894459462,0.4889911014911014,1.8509012577660933,2.0614233016967773,1.0724340039164617,1.3026002466313753,0.5929018893062278,0.4549393318224368,190.6587371826172,0.0,0.1757454715711234,-0.8888888955116272
37,random,76.0,2.042187171630728,0.8870721309589636,0.4882335257335257,2.0416598307696554,2.201409101486206,0.8978777515574518,0.5051948051948051,1.8490577066211404,2.059972047805786,1.0794289424878505,1.306540498082899,0.5891793632564505,0.450986172872394,192.7936553955078,0.0,0.1777133994674158,-0.7063491940498352
37,random,77.0,2.0416482410004133,0.8854695668563997,0.4749759499759499,2.0409747647336345,2.2018539905548096,0.9043895070730024,0.5051948051948051,1.846848512885903,2.059902667999268,1.086475309802921,1.3104154649496116,0.5854020212958654,0.4467570728366214,190.9365081787109,0.0,0.176001521669154,-0.8095238208770752
37,random,78.0,2.0411173394542965,0.884770932701883,0.4763648388648389,2.0402144679924707,2.2040555477142334,0.8957142393370137,0.4751022126022126,1.8445927795157373,2.05904221534729,1.0934919850991034,1.3143101850654972,0.5816432940943028,0.4403357199600999,187.484130859375,0.0,0.1728191847364878,-1.2380952835083008
37,random,79.0,2.040193479771048,0.8815658044967548,0.4763648388648389,2.039152054286044,2.204087972640991,0.8988267208887741,0.4889911014911014,1.8429433938353077,2.0585567951202397,1.0999871532460008,1.3183615428891142,0.5784338229269765,0.4380131697478962,188.3492126464844,0.0,0.173616597898926,-1.1428571939468384
37,random,80.0,2.039438217724457,0.8889025105466962,0.4763648388648389,2.0387521772909905,2.2034945487976074,0.8974420217099572,0.5051948051948051,1.8415650732545967,2.058504581451416,1.1068217084035432,1.322271543031596,0.5748452673264858,0.4346709492850742,190.5476226806641,0.0,0.1756430515319111,-1.1190476417541504
37,random,81.0,2.0389276683433124,0.8859900144435771,0.4763648388648389,2.038014865372965,2.20318865776062,0.901514892931785,0.4982503607503606,1.840618301792112,2.058285713195801,1.1135422144363822,1.3262551942373475,0.5713794043447852,0.4299598870902146,189.9761962890625,0.0,0.1751163199016767,-1.1746032238006592
37,random,82.0,2.037894929747984,0.8904457204232394,0.4763648388648389,2.037195625485734,2.2052273750305176,0.903117457034349,0.4982503607503606,1.839335911040052,2.058478116989136,1.1199254080036305,1.3302512298561535,0.5682403922361049,0.4281049626851901,187.3809509277344,0.0,0.1727240804143622,-1.2619047164916992
37,random,83.0,2.0379130676157917,0.8893892296502747,0.4833092833092833,2.03670276524483,2.2061214447021484,0.900678572740626,0.4876022126022126,1.8378457506018948,2.058436393737793,1.1265662770950384,1.334164872199479,0.5647984979768755,0.4228227123470783,188.76190185546875,0.0,0.1739970151874286,-1.5158730745315552
